10	528034-807	0	294059	-1	428569at4751_91626_1:0016bc|contig_2|-|133|3.889e-32|1|527228|528034|528034[528034]:527228[527228]:807[807]
10	698314+2156	0	295403	1	484080at4751_1392250_1:0011c5|contig_2|+|657|7.081e-190|2|698314|700469|698314[698314]:699234[699234]:921[921]|699666[699693]:700469[700469]:804[777]
10	1091481+528	0	298052	1	165243at4751_1658172_1:0011b0|contig_2|+|229|4.909e-61|1|1091481|1092008|1091481[1091481]:1092008[1092008]:528[528]
10	311007-1248	0	300972	-1	279020at4751_4829_1:001d7a|contig_2|-|278|8.719e-76|1|309760|311007|311007[311007]:309760[309760]:1248[1248]
10	611198+5238	0	311628	1	261237at4751_27334_1:00097e|contig_2|+|1751|0|4|611198|616435|611198[611198]:611305[611305]:108[108]|611351[611360]:613363[613363]:2013[2004]|615018[615018]:615971[615971]:954[954]|616019[616028]:616435[616435]:417[408]
10	911575-4550	0	312064	-1	283177at4751_308745_1:001b89|contig_2|-|1192|0|4|907026|911575|911575[911575]:911204[911204]:372[372]|911148[911142]:910684[910684]:465[459]|908549[908549]:908415[908415]:135[135]|908357[908354]:907026[907026]:1332[1329]
10	20468-1299	0	314326	-1	364284at4751_1081104_1:001561|contig_2|-|127|2.489e-30|1|19170|20468|20468[20468]:19170[19170]:1299[1299]
10	804270+519	0	335089	1	322267at4751_447093_1:001a13|contig_2|+|78|1.401e-15|1|804270|804788|804270[804270]:804788[804788]:519[519]
10	890522-486	0	337915	-1	421097at4751_1081108_1:00085b|contig_2|-|153|3.709e-38|1|890037|890522|890522[890522]:890037[890037]:486[486]
10	1003071-885	0	339355	-1	483370at4751_330879_1:001a65|contig_2|-|597|8.164e-172|1|1002187|1003071|1003071[1003071]:1002187[1002187]:885[885]
13	309269+1455	0	17115	1	353991at4751_1245748_1:002631|contig_70|+|830|5.915e-242|3|309269|310723|309269[309269]:309418[309418]:150[150]|309483[309483]:309623[309623]:141[141]|309674[309677]:310723[310723]:1050[1047]
13	441591+1744	0	18471	1	401387at4751_1299270_1:000aad|contig_70|+|182|6.908e-47|2|441591|443334|441591[441591]:442259[442259]:669[669]|442507[442507]:443334[443334]:828[828]
13	375228+3040	0	28920	1	378376at4751_321146_1:00115e|contig_70|+|867|4.303e-253|5|375228|378267|375228[375228]:375380[375380]:153[153]|375445[375445]:375681[375681]:237[237]|376032[376032]:376427[376427]:396[396]|376482[376482]:376889[376889]:408[408]|376951[376951]:378267[378267]:1317[1317]
13	391448-996	0	29789	-1	411754at4751_1420910_1:001851|contig_70|-|99|6.681e-22|1|390453|391448|391448[391448]:390453[390453]:996[996]
13	579188-240	0	42345	-1	470813at4751_108892_1:001adb|contig_70|-|51|1.881e-07|1|578949|579188|579188[579188]:578949[578949]:240[240]
13	435494-2023	0	47946	-1	269939at4751_293939_1:001627|contig_70|-|1186|0|3|433472|435494|435494[435494]:435393[435393]:102[102]|435327[435327]:435142[435142]:186[186]|435112[435085]:433472[433472]:1641[1614]
13	306922+3793	0	50095	1	353991at4751_100787_1:00494f|contig_70|+|805|1.985e-234|4|306922|310714|306922[306922]:307068[307068]:147[147]|307110[307116]:307850[307850]:741[735]|309486[309486]:309623[309623]:138[138]|309680[309680]:310714[310714]:1035[1035]
13	536088-660	0	51536	-1	405669at4751_858893_1:001875|contig_70|-|76|5.605e-15|1|535429|536088|536088[536088]:535429[535429]:660[660]
13	601441-1704	0	78684	-1	184762at4751_946125_1:0013ba|contig_70|-|866|8.607e-253|1|599738|601441|601441[601441]:599738[599738]:1704[1704]
13	96052+1241	0	86370	1	474125at4751_330879_1:001563|contig_70|+|772|1.705e-224|2|96052|97292|96052[96052]:96291[96291]:240[240]|96348[96348]:97292[97292]:945[945]
13	637026-675	0	89780	-1	188070at4751_13706_1:000e6a|contig_70|-|87|2.737e-18|1|636352|637026|637026[637026]:636352[636352]:675[675]
13	595691+3593	0	98450	1	75976at4751_1392255_1:001d9b|contig_70|+|1594|0|5|595691|599283|595691[595691]:595849[595849]:159[159]|595903[595921]:597210[597210]:1308[1290]|597812[597812]:598741[598741]:930[930]|598777[598795]:598956[598956]:180[162]|599014[599020]:599283[599283]:270[264]
13	639125-264	0	105021	-1	352999at4751_766949_1:0005cf|contig_70|-|95|1.069e-20|1|638862|639125|639125[639125]:638862[638862]:264[264]
13	532636-1196	0	123603	-1	219236at4751_1340429_1:0003d7|contig_70|-|139|6.076e-34|2|531441|532636|532636[532636]:532148[532148]:489[489]|532055[532034]:531441[531441]:615[594]
13	273565+1497	0	127524	1	367778at4751_5627_1:00317d|contig_70|+|316|3.172e-87|1|273565|275061|273565[273565]:275061[275061]:1497[1497]
13	128532-216	0	131205	-1	67806at4751_100787_1:001c55|contig_70|-|119|6.372e-28|1|128317|128532|128532[128532]:128317[128317]:216[216]
13	366474+2680	0	141378	1	47592at4751_330879_1:001403|contig_70|+|1636|0|2|366474|369153|366474[366474]:366809[366809]:336[336]|366901[366904]:369153[369153]:2253[2250]
13	166209+1029	0	152428	1	482337at4751_293939_1:00153e|contig_70|+|625|3.041e-180|1|166209|167237|166209[166209]:167237[167237]:1029[1029]
13	305587-384	0	158644	-1	304341at4751_1714833_1:001196|contig_70|-|48|1.504e-06|1|305204|305587|305587[305587]:305204[305204]:384[384]
13	163213+1083	0	178198	1	205479at4751_983967_1:000ea8|contig_70|+|91|1.71e-19|2|163213|164295|163213[163213]:163650[163650]:438[438]|164161[164161]:164295[164295]:135[135]
13	585361-510	0	192742	-1	344553at4751_1754192_1:002767|contig_70|-|78|1.401e-15|1|584852|585361|585361[585361]:584852[584852]:510[510]
13	579757+3135	0	195663	1	449717at4751_1392255_1:001f93|contig_70|+|1528|0|6|579757|582891|579757[579757]:579822[579822]:66[66]|579870[579894]:579989[579989]:120[96]|580082[580085]:580273[580273]:192[189]|580322[580328]:581533[581533]:1212[1206]|581855[581855]:582055[582055]:201[201]|582289[582289]:582891[582891]:603[603]
13	334934+5360	0	200192	1	20600at4751_1509407_1:001454|contig_70|+|1882|0|4|334934|340293|334934[334934]:337486[337486]:2553[2553]|338125[338125]:338178[338178]:54[54]|338985[338985]:339263[339263]:279[279]|339322[339322]:340293[340293]:972[972]
13	496127-2982	0	208000	-1	63635at4751_1245748_1:00146e|contig_70|-|1868|0|4|493146|496127|496127[496127]:495675[495675]:453[453]|495622[495622]:495287[495287]:336[336]|495230[495227]:493308[493308]:1923[1920]|493259[493253]:493146[493146]:114[108]
13	283705+540	0	223305	1	247065at4751_1073090_1:000a85|contig_70|+|99|6.681e-22|1|283705|284244|283705[283705]:284244[284244]:540[540]
13	118521+4174	0	241354	1	75709at4751_1198029_1:00090d|contig_70|+|1197|0|2|118521|122694|118521[118521]:120335[120335]:1815[1815]|120544[120544]:122694[122694]:2151[2151]
13	130514+2231	0	251386	1	483049at4751_1356009_1:001d32|contig_70|+|430|1.527e-121|2|130514|132744|130514[130514]:131038[131038]:525[525]|132448[132454]:132744[132744]:297[291]
13	386491+2001	0	260776	1	417109at4751_198730_1:00173e|contig_70|+|467|1.111e-132|5|386491|388491|386491[386491]:386598[386598]:108[108]|386656[386659]:387072[387072]:417[414]|387122[387122]:387373[387373]:252[252]|387433[387436]:387540[387540]:108[105]|387583[387589]:388491[388491]:909[903]
13	129151-5281	0	263144	-1	67806at4751_656916_1:001c93|contig_70|-|1411|0|8|123871|129151|129151[129151]:128954[128954]:198[198]|128887[128884]:128567[128567]:321[318]|128386[128386]:127580[127580]:807[807]|127531[127531]:126755[126755]:777[777]|124488[124488]:124342[124342]:147[147]|124308[124293]:124201[124201]:108[93]|124152[124149]:124033[124033]:120[117]|123960[123960]:123871[123871]:90[90]
13	592709-1347	0	265576	-1	184762at4751_1036612_1:0025a6|contig_70|-|771|3.41e-224|3|591363|592709|592709[592709]:592476[592476]:234[234]|592401[592392]:591715[591715]:687[678]|591617[591617]:591363[591363]:255[255]
13	636027-594	0	265682	-1	188070at4751_1178016_1:0003f0|contig_70|-|184|1.727e-47|1|635434|636027|636027[636027]:635434[635434]:594[594]
13	316050-645	0	279809	-1	312950at4751_100787_1:001356|contig_70|-|343|2.363e-95|2|315406|316050|316050[316050]:315664[315664]:387[387]|315630[315615]:315406[315406]:225[210]
13	527378-3695	0	286802	-1	145178at4751_330879_1:001540|contig_70|-|2294|0|4|523684|527378|527378[527378]:527283[527283]:96[96]|527237[527228]:527001[527001]:237[228]|526939[526939]:524819[524819]:2121[2121]|524775[524766]:523684[523684]:1092[1083]
13	517753+1554	0	289677	1	263390at4751_1245748_1:00213d|contig_70|+|932|1.166e-272|3|517753|519306|517753[517753]:517884[517884]:132[132]|517933[517942]:518022[518022]:90[81]|518083[518086]:519306[519306]:1224[1221]
13	44179-1275	0	292417	-1	366635at4751_1423351_1:001d1b|contig_70|-|142|7.596e-35|1|42905|44179|44179[44179]:42905[42905]:1275[1275]
13	120301+2463	0	307323	1	75709at4751_330879_1:0011f8|contig_70|+|1646|0|1|120301|122763|120301[120301]:122763[122763]:2463[2463]
13	404811+1191	0	311024	1	237533at4751_1245748_1:000830|contig_70|+|760|6.983e-221|1|404811|406001|404811[404811]:406001[406001]:1191[1191]
13	222219+522	0	312424	1	298379at4751_563466_1:0005ec|contig_70|+|44|2.407e-05|1|222219|222740|222219[222219]:222740[222740]:522[522]
13	96052+291	0	317242	1	474125at4751_2004951_1:0006ee|contig_70|+|90|3.421e-19|1|96052|96342|96052[96052]:96342[96342]:291[291]
13	358722-1578	0	324908	-1	3534at4751_2004952_1:001623|contig_70|-|300|2.079e-82|1|357145|358722|358722[358722]:357145[357145]:1578[1578]
13	75226+1351	0	329596	1	86293at4751_402676_1:000658|contig_70|+|204|1.647e-53|3|75226|76576|75226[75226]:75654[75654]:429[429]|75707[75707]:75925[75925]:219[219]|75986[75986]:76576[76576]:591[591]
13	558393-3075	0	331202	-1	171238at4751_656916_1:000b18|contig_70|-|746|1.144e-216|10|555319|558393|558393[558393]:558226[558226]:168[168]|558164[558161]:558069[558069]:96[93]|557125[557125]:557057[557057]:69[69]|556970[556964]:556887[556887]:84[78]|556824[556824]:556750[556750]:75[75]|556703[556688]:556590[556590]:114[99]|556363[556363]:555968[555968]:396[396]|555909[555906]:555865[555865]:45[42]|555816[555813]:555478[555478]:339[336]|555450[555408]:555319[555319]:132[90]
13	444336+1857	0	333340	1	251613at4751_330879_1:0011ff|contig_70|+|1148|0|4|444336|446192|444336[444336]:444713[444713]:378[378]|444770[444770]:445237[445237]:468[468]|445269[445287]:445784[445784]:516[498]|445833[445845]:446192[446192]:360[348]
13	150533-393	0	346888	-1	352999at4751_756982_1:000cff|contig_70|-|113|4.078e-26|1|150141|150533|150533[150533]:150141[150141]:393[393]
14	784327+684	0	4814	1	307144at4751_1357716_1:0020d2|contig_4|+|43|4.814e-05|1|784327|785010|784327[784327]:785010[785010]:684[684]
14	550365+1134	0	11470	1	123494at4751_1408657_1:000c8f|contig_4|+|52|9.403e-08|1|550365|551498|550365[550365]:551498[551498]:1134[1134]
14	358297+555	0	17749	1	374350at4751_329046_1:00384c|contig_4|+|83|4.379e-17|1|358297|358851|358297[358297]:358851[358851]:555[555]
14	604348-375	0	19125	-1	422151at4751_766949_1:0010e7|contig_4|-|78|1.401e-15|1|603974|604348|604348[604348]:603974[603974]:375[375]
14	1181965+2540	0	24125	1	198234at4751_1392255_1:00229a|contig_4|+|1519|0|4|1181965|1184504|1181965[1181965]:1182174[1182174]:210[210]|1182244[1182247]:1182585[1182585]:342[339]|1182632[1182638]:1183663[1183663]:1032[1026]|1183716[1183725]:1184504[1184504]:789[780]
14	61181+765	0	28489	1	364284at4751_236234_1:000b3f|contig_4|+|83|4.379e-17|1|61181|61945|61181[61181]:61945[61945]:765[765]
14	1013646+1092	0	35812	1	225918at4751_675824_1:000543|contig_4|+|111|1.631e-25|3|1013646|1014737|1013646[1013646]:1013741[1013741]:96[96]|1013813[1013813]:1014388[1014388]:576[576]|1014594[1014594]:1014737[1014737]:144[144]
14	963910-3162	0	44620	-1	129520at4751_308745_1:001953|contig_4|-|1251|0|5|960749|963910|963910[963910]:963830[963830]:81[81]|963799[963766]:963428[963428]:372[339]|962566[962566]:962492[962492]:75[75]|962409[962406]:962104[962104]:306[303]|962059[962056]:960749[960749]:1311[1308]
14	352553+1469	0	51067	1	385343at4751_765868_1:001f5c|contig_4|+|504|8.085e-144|2|352553|354021|352553[352553]:352639[352639]:87[87]|352699[352699]:354021[354021]:1323[1323]
14	963799-514	0	55615	-1	129520at4751_45235_1:001392|contig_4|-|204|1.647e-53|2|963286|963799|963799[963799]:963401[963401]:399[399]|963375[963375]:963286[963286]:90[90]
14	465313-1092	0	62582	-1	406434at4751_574774_1:0001f9|contig_4|-|153|3.709e-38|1|464222|465313|465313[465313]:464222[464222]:1092[1092]
14	719585+906	0	69415	1	247129at4751_741275_1:000415|contig_4|+|166|4.527e-42|1|719585|720490|719585[719585]:720490[720490]:906[906]
14	531412-1680	0	71440	-1	330949at4751_330879_1:000e0c|contig_4|-|1175|0|1|529733|531412|531412[531412]:529733[529733]:1680[1680]
14	1102178-1044	0	80533	-1	254717at4751_1245748_1:001f0a|contig_4|-|647|7.251e-187|2|1101135|1102178|1102178[1102178]:1101777[1101777]:402[402]|1101725[1101713]:1101135[1101135]:591[579]
14	653095-312	0	84378	-1	398882at4751_948595_1:0006e7|contig_4|-|77|2.802e-15|1|652784|653095|653095[653095]:652784[652784]:312[312]
14	1172210+2739	0	88446	1	125400at4751_330879_1:000ec9|contig_4|+|1625|0|5|1172210|1174948|1172210[1172210]:1172362[1172362]:153[153]|1172445[1172451]:1172693[1172693]:249[243]|1172759[1172759]:1173067[1173067]:309[309]|1173112[1173124]:1173267[1173267]:156[144]|1173320[1173320]:1174948[1174948]:1629[1629]
14	667317+2336	0	93476	1	332036at4751_1105325_1:00175e|contig_4|+|638|3.713e-184|4|667317|669652|667317[667317]:667436[667436]:120[120]|667738[667738]:667998[667998]:261[261]|668051[668054]:668788[668788]:738[735]|669086[669086]:669652[669652]:567[567]
14	534870+968	0	93631	1	337917at4751_330879_1:001078|contig_4|+|588|4.18e-169|2|534870|535837|534870[534870]:534917[534917]:48[48]|534980[534986]:535837[535837]:858[852]
14	1002008+1185	0	104208	1	322267at4751_1080349_1:000f1a|contig_4|+|48|1.504e-06|1|1002008|1003192|1002008[1002008]:1003192[1003192]:1185[1185]
14	1249167-1358	0	110175	-1	111189at4751_56484_1:000335|contig_4|-|211|1.287e-55|2|1247810|1249167|1249167[1249167]:1248754[1248754]:414[414]|1248712[1248694]:1247810[1247810]:903[885]
14	544667-2042	0	111085	-1	160875at4751_330879_1:001143|contig_4|-|1266|0|3|542626|544667|544667[544667]:544377[544377]:291[291]|544310[544307]:543768[543768]:543[540]|543744[543744]:542626[542626]:1119[1119]
14	878937+1609	0	114449	1	296024at4751_1286976_1:000a03|contig_4|+|442|3.729e-125|3|878937|880545|878937[878937]:879047[879047]:111[111]|879177[879177]:879575[879575]:399[399]|879628[879628]:880545[880545]:918[918]
14	347534+1675	0	115062	1	319121at4751_330879_1:00115b|contig_4|+|971|2.122e-284|3|347534|349208|347534[347534]:347650[347650]:117[117]|347720[347738]:347791[347791]:72[54]|347922[347922]:349208[349208]:1287[1287]
14	351600-1918	0	126021	-1	317276at4751_1245748_1:002029|contig_4|-|911|2.446e-266|3|349683|351600|351600[351600]:351478[351478]:123[123]|350958[350952]:350797[350797]:162[156]|350747[350744]:349683[349683]:1065[1062]
14	502027-372	0	126399	-1	330815at4751_765257_1:000715|contig_4|-|122|7.965e-29|1|501656|502027|502027[502027]:501656[501656]:372[372]
14	610376-864	0	132998	-1	150469at4751_246410_1:00054b|contig_4|-|126|4.978e-30|2|609513|610376|610376[610376]:610152[610152]:225[225]|610100[610100]:609513[609513]:588[588]
14	609375-567	0	132999	-1	150469at4751_418459_1:002242|contig_4|-|108|1.305e-24|1|608809|609375|609375[609375]:608809[608809]:567[567]
14	687058+2359	0	134408	1	212522at4751_330879_1:000e60|contig_4|+|1422|0|3|687058|689416|687058[687058]:687486[687486]:429[429]|687516[687543]:687731[687731]:216[189]|687767[687788]:689416[689416]:1650[1629]
14	448721-2380	0	142059	-1	6377at4751_671144_1:001290|contig_4|-|160|2.897e-40|2|446342|448721|448721[448721]:447081[447081]:1641[1641]|447064[447064]:446342[446342]:723[723]
14	1185841-603	0	145206	-1	205479at4751_1296121_1:00155a|contig_4|-|108|1.305e-24|1|1185239|1185841|1185841[1185841]:1185239[1185239]:603[603]
14	1052784+891	0	146965	1	272081at4751_136370_1:000a5f|contig_4|+|185|8.635e-48|2|1052784|1053674|1052784[1052784]:1053032[1053032]:249[249]|1053102[1053102]:1053674[1053674]:573[573]
14	1072489+2775	0	157083	1	237281at4751_330879_1:0010fb|contig_4|+|1362|0|5|1072489|1075263|1072489[1072489]:1072605[1072605]:117[117]|1073139[1073169]:1073624[1073624]:486[456]|1073685[1073691]:1073759[1073759]:75[69]|1073807[1073807]:1073965[1073965]:159[159]|1074001[1074019]:1075263[1075263]:1263[1245]
14	952299+1067	0	161522	1	406434at4751_1392255_1:00251b|contig_4|+|446|2.33e-126|4|952299|953365|952299[952299]:952373[952373]:75[75]|952618[952618]:952698[952698]:81[81]|952764[952767]:953252[953252]:489[486]|953312[953312]:953365[953365]:54[54]
14	283067-1775	0	167000	-1	197111at4751_1245748_1:000bf5|contig_4|-|1007|3.088e-295|2|281293|283067|283067[283067]:281937[281937]:1131[1131]|281715[281712]:281293[281293]:423[420]
14	1106988+5818	0	174832	1	56395at4751_1509407_1:001610|contig_4|+|2169|0|4|1106988|1112805|1106988[1106988]:1108163[1108163]:1176[1176]|1108197[1108230]:1108469[1108469]:273[240]|1109652[1109652]:1110926[1110926]:1275[1275]|1110985[1110991]:1112805[1112805]:1821[1815]
14	775070-2649	0	219416	-1	76893at4751_293939_1:0005a9|contig_4|-|1655|0|3|772422|775070|775070[775070]:774711[774711]:360[360]|774653[774653]:774342[774342]:312[312]|774290[774290]:772422[772422]:1869[1869]
14	199749-2132	0	221657	-1	186574at4751_28573_1:002073|contig_4|-|1019|7.538e-299|4|197618|199749|199749[199749]:199429[199429]:321[321]|199371[199371]:198796[198796]:576[576]|198742[198742]:197771[197771]:972[972]|197716[197716]:197618[197618]:99[99]
14	637440-2461	0	230013	-1	6377at4751_930991_1:003a3e|contig_4|-|175|8.842e-45|2|634980|637440|637440[637440]:636292[636292]:1149[1149]|636206[636206]:634980[634980]:1227[1227]
14	615485+675	0	232534	1	181959at4751_45286_1:000fec|contig_4|+|77|2.802e-15|1|615485|616159|615485[615485]:616159[616159]:675[675]
14	1085926-979	0	232597	-1	184762at4751_40302_1:000478|contig_4|-|301|1.039e-82|2|1084948|1085926|1085926[1085926]:1085645[1085645]:282[282]|1085592[1085589]:1084948[1084948]:645[642]
14	99221+1793	0	232621	1	185399at4751_28573_1:001298|contig_4|+|914|3.058e-267|3|99221|101013|99221[99221]:99400[99400]:180[180]|99445[99445]:99693[99693]:249[249]|99739[99739]:101013[101013]:1275[1275]
14	170346+549	0	243896	1	195619at4751_5627_1:000e3c|contig_4|+|70|3.587e-13|1|170346|170894|170346[170346]:170894[170894]:549[549]
14	284205+1749	0	245780	1	266634at4751_331117_1:001799|contig_4|+|872|1.345e-254|3|284205|285953|284205[284205]:284390[284390]:186[186]|284458[284461]:285492[285492]:1035[1032]|285798[285819]:285953[285953]:156[135]
14	1084028-4989	0	250103	-1	428984at4751_1441469_1:000600|contig_4|-|1670|0|6|1079040|1084028|1084028[1084028]:1083930[1083930]:99[99]|1083830[1083830]:1082973[1082973]:858[858]|1082912[1082912]:1082628[1082628]:285[285]|1081673[1081673]:1081419[1081419]:255[255]|1081346[1081346]:1081263[1081263]:84[84]|1081184[1081184]:1079040[1079040]:2145[2145]
14	81283+1041	0	255311	1	211634at4751_136370_1:001b57|contig_4|+|74|2.242e-14|1|81283|82323|81283[81283]:82323[82323]:1041[1041]
14	175579-1042	0	255866	-1	23198at4751_1507870_1:000661|contig_4|-|118|1.274e-27|2|174538|175579|175579[175579]:175331[175331]:249[249]|175161[175161]:174538[174538]:624[624]
14	1204882+8335	0	265060	1	163318at4751_656916_1:001961|contig_4|+|2670|0|8|1204882|1213216|1204882[1204882]:1205784[1205784]:903[903]|1205837[1205840]:1206268[1206268]:432[429]|1206329[1206329]:1207333[1207333]:1005[1005]|1207367[1207385]:1207954[1207954]:588[570]|1211026[1211026]:1211406[1211406]:381[381]|1211460[1211460]:1211648[1211648]:189[189]|1211707[1211707]:1211856[1211856]:150[150]|1211915[1211915]:1213216[1213216]:1302[1302]
14	1131824+4105	0	266784	1	22992at4751_330879_1:00117c|contig_4|+|2562|0|4|1131824|1135928|1131824[1131824]:1132141[1132141]:318[318]|1132270[1132270]:1133247[1133247]:978[978]|1133284[1133299]:1135545[1135545]:2262[2247]|1135596[1135599]:1135928[1135928]:333[330]
